日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-02-02 09:45:00,sh600015,华夏银行,0,5.24,5.24,5.2,5.2,40980,21401988,-0.04,-0.7633587786259541
2023-02-02 10:00:00,sh600015,华夏银行,5.2,5.2,5.21,5.2,5.21,13230,6884103,0.01,0.19230769230769232
2023-02-02 10:15:00,sh600015,华夏银行,5.21,5.2,5.22,5.2,5.21,23218,12095570,0,0
2023-02-02 10:30:00,sh600015,华夏银行,5.21,5.2,5.21,5.2,5.2,11099,5774591,-0.01,-0.19230769230769232
2023-02-02 10:45:00,sh600015,华夏银行,5.2,5.21,5.21,5.2,5.2,12293,6396455,0,0
2023-02-02 11:00:00,sh600015,华夏银行,5.2,5.2,5.21,5.2,5.2,10778,5605978,0,0
2023-02-02 11:15:00,sh600015,华夏银行,5.2,5.21,5.21,5.2,5.2,8278,4306362,0,0
2023-02-02 11:30:00,sh600015,华夏银行,5.2,5.2,5.21,5.2,5.21,7013,3650931,0.01,0.19230769230769232
2023-02-02 13:15:00,sh600015,华夏银行,5.21,5.21,5.21,5.19,5.2,17409,9053395,-0.01,-0.19193857965451055
2023-02-02 13:30:00,sh600015,华夏银行,5.2,5.19,5.21,5.19,5.21,12301,6396672,0.01,0.1926782273603083
2023-02-02 13:45:00,sh600015,华夏银行,5.21,5.2,5.21,5.2,5.21,8937,4648172,0,0
2023-02-02 14:00:00,sh600015,华夏银行,5.21,5.2,5.21,5.2,5.2,6624,3445026,-0.01,-0.19230769230769232
2023-02-02 14:15:00,sh600015,华夏银行,5.2,5.2,5.21,5.2,5.2,11102,5774952,0,0
2023-02-02 14:30:00,sh600015,华夏银行,5.2,5.2,5.21,5.19,5.2,11935,6205379,0,0
2023-02-02 14:45:00,sh600015,华夏银行,5.2,5.2,5.2,5.19,5.2,12515,6502835,0,0
2023-02-02 15:00:00,sh600015,华夏银行,5.2,5.2,5.2,5.19,5.19,18491,9602493,-0.01,-0.19230769230769232
2023-02-03 09:45:00,sh600015,华夏银行,5.19,5.19,5.2,5.17,5.17,42443,21994804,-0.02,-0.3853564547206166
2023-02-03 10:00:00,sh600015,华夏银行,5.17,5.17,5.18,5.17,5.17,23411,12118775,0,0
2023-02-03 10:15:00,sh600015,华夏银行,5.17,5.18,5.18,5.17,5.17,18152,9387872,0,0
2023-02-03 10:30:00,sh600015,华夏银行,5.17,5.18,5.18,5.17,5.17,12758,6598707,0,0
2023-02-03 10:45:00,sh600015,华夏银行,5.17,5.18,5.18,5.16,5.16,47292,24433208,-0.01,-0.19305019305019305
2023-02-03 11:00:00,sh600015,华夏银行,5.16,5.16,5.17,5.16,5.16,13522,6977757,0,0
2023-02-03 11:15:00,sh600015,华夏银行,5.16,5.16,5.17,5.16,5.16,6899,3560265,0,0
2023-02-03 11:30:00,sh600015,华夏银行,5.16,5.16,5.17,5.16,5.16,20498,10579652,0,0
2023-02-03 13:15:00,sh600015,华夏银行,5.16,5.16,5.17,5.15,5.15,10098,5205772,-0.01,-0.1937984496124031
2023-02-03 13:30:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.15,8642,4453069,0,0
2023-02-03 13:45:00,sh600015,华夏银行,5.15,5.16,5.17,5.15,5.17,17450,9002735,0.02,0.3875968992248062
2023-02-03 14:00:00,sh600015,华夏银行,5.17,5.16,5.17,5.15,5.15,13948,7197005,-0.02,-0.3875968992248062
2023-02-03 14:15:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,9431,4864409,0.01,0.1941747572815534
2023-02-03 14:30:00,sh600015,华夏银行,5.16,5.15,5.16,5.15,5.16,21517,11097175,0,0
2023-02-03 14:45:00,sh600015,华夏银行,5.16,5.15,5.17,5.15,5.16,17005,8780496,0,0
2023-02-03 15:00:00,sh600015,华夏银行,5.16,5.16,5.17,5.16,5.16,21635,11166948,0,0
2023-02-06 09:45:00,sh600015,华夏银行,5.16,5.17,5.17,5.14,5.14,51119,26323900,-0.02,-0.3868471953578337
2023-02-06 10:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,27303,14054394,0,0
2023-02-06 10:15:00,sh600015,华夏银行,5.14,5.14,5.16,5.14,5.14,11853,6101483,0,0
2023-02-06 10:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,10072,5182850,0.01,0.1941747572815534
2023-02-06 10:45:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,6629,3410402,-0.01,-0.1941747572815534
2023-02-06 11:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,7438,3826467,0.01,0.19455252918287938
2023-02-06 11:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,7938,4085484,-0.01,-0.1941747572815534
2023-02-06 11:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,6034,3104461,0.01,0.19455252918287938
2023-02-06 13:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,8231,4236011,-0.01,-0.1941747572815534
2023-02-06 13:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,16527,8498256,0,0
2023-02-06 13:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,11563,5952855,0.01,0.19455252918287938
2023-02-06 14:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,15283,7867270,0,0
2023-02-06 14:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,13634,7014854,-0.01,-0.1941747572815534
2023-02-06 14:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,6824,3509003,0,0
2023-02-06 14:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,15152,7790341,0.01,0.19455252918287938
2023-02-06 15:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.13,5.14,17377,8935845,-0.01,-0.1941747572815534
2023-02-07 09:45:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,17823,9167967,0,0
2023-02-07 10:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,14949,7688553,0,0
2023-02-07 10:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,16008,8235331,0,0
2023-02-07 10:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,6953,3575926,0.01,0.1941747572815534
2023-02-07 10:45:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,6754,3473721,0,0
2023-02-07 11:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,8165,4198160,-0.01,-0.19455252918287938
2023-02-07 11:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,12377,6370139,0,0
2023-02-07 11:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,8421,4332849,0.01,0.19455252918287938
2023-02-07 13:15:00,sh600015,华夏银行,5.15,5.14,5.16,5.14,5.15,38021,19570378,0,0
2023-02-07 13:30:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,5029,2591312,0,0
2023-02-07 13:45:00,sh600015,华夏银行,5.15,5.16,5.16,5.14,5.15,8144,4194332,0,0
2023-02-07 14:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,19342,9944134,0,0
2023-02-07 14:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,7719,3969347,-0.01,-0.1941747572815534
2023-02-07 14:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,5336,2744554,0,0
2023-02-07 14:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,9501,4888972,0,0
2023-02-07 15:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,21030,10825152,0.01,0.1941747572815534
2023-02-08 09:45:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,20696,10656920,0,0
2023-02-08 10:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,6112,3144919,0,0
2023-02-08 10:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,2148,1105087,0,0
2023-02-08 10:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,4063,2090029,0,0
2023-02-08 10:45:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,9252,4757748,-0.01,-0.19455252918287938
2023-02-08 11:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,11770,6060430,0,0
2023-02-08 11:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,5565,2863405,0,0
2023-02-08 11:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,5947,3061242,0,0
2023-02-08 13:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,4118,2118064,0,0
2023-02-08 13:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,3898,2005677,0.01,0.19455252918287938
2023-02-08 13:45:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.14,23525,12093411,-0.01,-0.19455252918287938
2023-02-08 14:00:00,sh600015,华夏银行,5.14,5.13,5.15,5.13,5.14,5814,2988440,0,0
2023-02-08 14:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,2606,1340796,0,0
2023-02-08 14:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,4076,2097219,0.01,0.1941747572815534
2023-02-08 14:45:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.13,14620,7513090,-0.02,-0.38910505836575876
2023-02-08 15:00:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.13,10955,5626924,0,0
2023-02-09 09:45:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.13,11911,6116853,0,0
2023-02-09 10:00:00,sh600015,华夏银行,5.13,5.13,5.15,5.13,5.15,28362,14589459,0.02,0.3898635477582846
2023-02-09 10:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,10049,5173973,-0.01,-0.1941747572815534
2023-02-09 10:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,6591,3392251,0.01,0.1941747572815534
2023-02-09 10:45:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,5151,2651098,-0.01,-0.1941747572815534
2023-02-09 11:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,9628,4954087,0.01,0.19455252918287938
2023-02-09 11:15:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,4363,2245784,-0.01,-0.1941747572815534
2023-02-09 11:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,4008,2062756,0,0
2023-02-09 13:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,6861,3531538,0.01,0.1941747572815534
2023-02-09 13:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,8624,4437065,0,0
2023-02-09 13:45:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,10628,5466509,-0.01,-0.1941747572815534
2023-02-09 14:00:00,sh600015,华夏银行,5.14,5.14,5.16,5.14,5.16,20724,10673945,0.02,0.38910505836575876
2023-02-09 14:15:00,sh600015,华夏银行,5.16,5.15,5.16,5.14,5.16,13132,6764232,0,0
2023-02-09 14:30:00,sh600015,华夏银行,5.16,5.16,5.16,5.15,5.15,7721,3981029,-0.01,-0.1937984496124031
2023-02-09 14:45:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,7072,3645059,0.01,0.1941747572815534
2023-02-09 15:00:00,sh600015,华夏银行,5.16,5.16,5.16,5.15,5.16,26744,13794012,0,0
2023-02-10 09:45:00,sh600015,华夏银行,5.16,5.15,5.16,5.14,5.15,15722,8097655,-0.01,-0.1941747572815534
2023-02-10 10:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.15,9206,4743375,0,0
2023-02-10 10:15:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,4008,2065484,0.01,0.1941747572815534
2023-02-10 10:30:00,sh600015,华夏银行,5.16,5.16,5.16,5.15,5.16,16620,8567911,0,0
2023-02-10 10:45:00,sh600015,华夏银行,5.16,5.15,5.16,5.15,5.15,11559,5953980,-0.01,-0.1941747572815534
2023-02-10 11:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.15,8754,4508679,0,0
2023-02-10 11:15:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,15014,7729979,0,0
2023-02-10 11:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,5381,2766674,-0.01,-0.19455252918287938
2023-02-10 13:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,6773,3483651,0,0
2023-02-10 13:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,12383,6372239,0,0
2023-02-10 13:45:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,7010,3606882,0,0
2023-02-10 14:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,5581,2870623,0,0
2023-02-10 14:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,10637,5474300,0,0
2023-02-10 14:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,9553,4912942,0.01,0.19455252918287938
2023-02-10 14:45:00,sh600015,华夏银行,5.15,5.14,5.16,5.14,5.16,21090,10862050,0.01,0.19455252918287938
2023-02-10 15:00:00,sh600015,华夏银行,5.16,5.15,5.16,5.15,5.15,22261,11469603,-0.01,-0.1941747572815534
2023-02-13 09:45:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,20854,10732408,0,0
2023-02-13 10:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,13051,6713311,-0.01,-0.19455252918287938
2023-02-13 10:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,10769,5538731,0.01,0.1941747572815534
2023-02-13 10:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.14,67453,34660352,-0.01,-0.19455252918287938
2023-02-13 10:45:00,sh600015,华夏银行,5.14,5.13,5.15,5.13,5.15,17204,8842507,0.01,0.1949317738791423
2023-02-13 11:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,5092,2619068,-0.01,-0.1941747572815534
2023-02-13 11:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,12619,6491628,0.01,0.19455252918287938
2023-02-13 11:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.13,5.13,26355,13548638,-0.02,-0.3883495145631068
2023-02-13 13:15:00,sh600015,华夏银行,5.13,5.14,5.15,5.13,5.15,12906,6632573,0.02,0.38910505836575876
2023-02-13 13:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,9981,5131956,0,0
2023-02-13 13:45:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,6989,3593676,0,0
2023-02-13 14:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,7378,3793044,0,0
2023-02-13 14:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.15,15458,7945650,0,0
2023-02-13 14:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,6835,3513836,-0.01,-0.19455252918287938
2023-02-13 14:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,7885,4053928,0,0
2023-02-13 15:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,18693,9614530,0,0
2023-02-14 09:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,15986,8225977,0,0
2023-02-14 10:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,24257,12487640,0.01,0.1941747572815534
2023-02-14 10:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,8059,4148839,0,0
2023-02-14 10:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,28434,14640785,-0.01,-0.1941747572815534
2023-02-14 10:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,10586,5449400,0,0
2023-02-14 11:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,9276,4774910,0.01,0.19455252918287938
2023-02-14 11:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,7181,3695917,0,0
2023-02-14 11:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,11691,6016662,-0.01,-0.19455252918287938
2023-02-14 13:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,5504,2832596,0.01,0.19455252918287938
2023-02-14 13:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,4544,2338209,-0.01,-0.19455252918287938
2023-02-14 13:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,5622,2892581,0,0
2023-02-14 14:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,8429,4338296,0.01,0.1941747572815534
2023-02-14 14:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,9081,4671653,-0.01,-0.19455252918287938
2023-02-14 14:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,28240,14529026,0.01,0.19455252918287938
2023-02-14 14:45:00,sh600015,华夏银行,5.15,5.14,5.16,5.14,5.14,33596,17301530,-0.01,-0.19455252918287938
2023-02-14 15:00:00,sh600015,华夏银行,5.14,5.14,5.16,5.14,5.15,24221,12477026,0.01,0.19455252918287938
2023-02-15 09:45:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,15285,7877324,0,0
2023-02-15 10:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.15,11878,6122039,0,0
2023-02-15 10:15:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,6296,3244230,0.01,0.1941747572815534
2023-02-15 10:30:00,sh600015,华夏银行,5.16,5.15,5.16,5.14,5.14,10162,5232160,-0.02,-0.3883495145631068
2023-02-15 10:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,5133,2641306,0.01,0.19455252918287938
2023-02-15 11:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,4002,2059263,-0.01,-0.19455252918287938
2023-02-15 11:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,4033,2074287,0.01,0.19455252918287938
2023-02-15 11:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,7674,3949892,-0.01,-0.1941747572815534
2023-02-15 13:15:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,27289,14029074,0,0
2023-02-15 13:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,7799,4013800,0,0
2023-02-15 13:45:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,4249,2185447,0,0
2023-02-15 14:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,5442,2798873,0.01,0.1941747572815534
2023-02-15 14:15:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,21331,10966209,-0.01,-0.19455252918287938
2023-02-15 14:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,5585,2874048,0,0
2023-02-15 14:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.13,5.13,29930,15382431,-0.01,-0.19455252918287938
2023-02-15 15:00:00,sh600015,华夏银行,5.13,5.13,5.15,5.13,5.14,20843,10713355,0.01,0.1949317738791423
2023-02-16 09:45:00,sh600015,华夏银行,5.14,5.14,5.15,5.13,5.15,17659,9087298,0.01,0.19455252918287938
2023-02-16 10:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,30066,15480829,-0.01,-0.19455252918287938
2023-02-16 10:15:00,sh600015,华夏银行,5.14,5.14,5.16,5.14,5.16,32233,16608363,0.02,0.38910505836575876
2023-02-16 10:30:00,sh600015,华夏银行,5.16,5.16,5.18,5.15,5.18,70210,36254012,0.02,0.3875968992248062
2023-02-16 10:45:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.18,7928,4102496,0,0
2023-02-16 11:00:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.18,10224,5291356,0,0
2023-02-16 11:15:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.18,5211,2697816,0,0
2023-02-16 11:30:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.17,9763,5053617,-0.01,-0.19305019305019305
2023-02-16 13:15:00,sh600015,华夏银行,5.17,5.18,5.18,5.17,5.17,14718,7612295,0,0
2023-02-16 13:30:00,sh600015,华夏银行,5.17,5.17,5.18,5.17,5.18,6439,3331233,0.01,0.19342359767891684
2023-02-16 13:45:00,sh600015,华夏银行,5.18,5.18,5.18,5.16,5.17,12542,6480189,-0.01,-0.19305019305019305
2023-02-16 14:00:00,sh600015,华夏银行,5.17,5.16,5.17,5.16,5.17,3732,1927177,0,0
2023-02-16 14:15:00,sh600015,华夏银行,5.17,5.17,5.17,5.15,5.15,20089,10354625,-0.02,-0.3868471953578337
2023-02-16 14:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,13195,6785614,-0.01,-0.1941747572815534
2023-02-16 14:45:00,sh600015,华夏银行,5.14,5.15,5.15,5.12,5.13,47179,24220550,-0.01,-0.1941747572815534
2023-02-16 15:00:00,sh600015,华夏银行,5.13,5.14,5.14,5.13,5.13,21199,10884908,0,0
2023-02-17 09:45:00,sh600015,华夏银行,5.13,5.13,5.15,5.12,5.13,26530,13626756,0,0
2023-02-17 10:00:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.14,6290,3231219,0.01,0.1949317738791423
2023-02-17 10:15:00,sh600015,华夏银行,5.14,5.14,5.15,5.13,5.14,12912,6634974,0,0
2023-02-17 10:30:00,sh600015,华夏银行,5.14,5.14,5.14,5.13,5.13,7607,3905112,-0.01,-0.19455252918287938
2023-02-17 10:45:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.14,7252,3721007,0.01,0.1949317738791423
2023-02-17 11:00:00,sh600015,华夏银行,5.14,5.13,5.14,5.13,5.13,6503,3339850,-0.01,-0.1949317738791423
2023-02-17 11:15:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.13,5014,2573227,0,0
2023-02-17 11:30:00,sh600015,华夏银行,5.13,5.13,5.14,5.13,5.14,6375,3271945,0.01,0.1949317738791423
2023-02-17 13:15:00,sh600015,华夏银行,5.14,5.14,5.14,5.12,5.13,19921,10217370,-0.01,-0.19455252918287938
2023-02-17 13:30:00,sh600015,华夏银行,5.13,5.13,5.13,5.12,5.12,5720,2930696,-0.01,-0.1949317738791423
2023-02-17 13:45:00,sh600015,华夏银行,5.12,5.13,5.13,5.12,5.12,4432,2271682,0,0
2023-02-17 14:00:00,sh600015,华夏银行,5.12,5.12,5.13,5.12,5.12,12504,6404591,0,0
2023-02-17 14:15:00,sh600015,华夏银行,5.12,5.13,5.13,5.12,5.13,14451,7402893,0.01,0.1949317738791423
2023-02-17 14:30:00,sh600015,华夏银行,5.13,5.13,5.13,5.1,5.12,58210,29779116,-0.01,-0.1949317738791423
2023-02-17 14:45:00,sh600015,华夏银行,5.12,5.11,5.12,5.1,5.11,20083,10254013,-0.01,-0.19569471624266144
2023-02-17 15:00:00,sh600015,华夏银行,5.11,5.1,5.11,5.09,5.09,40329,20557882,-0.02,-0.39215686274509803
2023-02-20 09:45:00,sh600015,华夏银行,5.09,5.1,5.12,5.1,5.11,37989,19408916,0.02,0.39215686274509803
2023-02-20 10:00:00,sh600015,华夏银行,5.11,5.11,5.12,5.1,5.12,18963,9698085,0.01,0.19569471624266144
2023-02-20 10:15:00,sh600015,华夏银行,5.12,5.12,5.12,5.11,5.12,9390,4803084,0,0
2023-02-20 10:30:00,sh600015,华夏银行,5.12,5.12,5.13,5.11,5.11,20603,10544042,-0.01,-0.1953125
2023-02-20 10:45:00,sh600015,华夏银行,5.11,5.12,5.13,5.11,5.13,9787,5013307,0.02,0.390625
2023-02-20 11:00:00,sh600015,华夏银行,5.13,5.13,5.13,5.12,5.12,8155,4179732,-0.01,-0.1949317738791423
2023-02-20 11:15:00,sh600015,华夏银行,5.12,5.12,5.14,5.12,5.13,26794,13750971,0.01,0.1953125
2023-02-20 11:30:00,sh600015,华夏银行,5.13,5.14,5.16,5.13,5.16,33669,17319196,0.03,0.5836575875486382
2023-02-20 13:15:00,sh600015,华夏银行,5.16,5.16,5.16,5.15,5.16,11404,5881232,0,0
2023-02-20 13:30:00,sh600015,华夏银行,5.16,5.15,5.16,5.15,5.15,12554,6468895,-0.01,-0.1941747572815534
2023-02-20 13:45:00,sh600015,华夏银行,5.15,5.16,5.17,5.15,5.17,27668,14272547,0.02,0.3875968992248062
2023-02-20 14:00:00,sh600015,华夏银行,5.17,5.17,5.17,5.16,5.17,11704,6042351,0,0
2023-02-20 14:15:00,sh600015,华夏银行,5.17,5.17,5.17,5.16,5.17,22157,11445688,0,0
2023-02-20 14:30:00,sh600015,华夏银行,5.17,5.17,5.18,5.16,5.18,43792,22639772,0.01,0.19342359767891684
2023-02-20 14:45:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.18,24312,12579071,0,0
2023-02-20 15:00:00,sh600015,华夏银行,5.18,5.18,5.18,5.17,5.18,22874,11844987,0,0
