日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2024-09-24 09:31:00,sh600017,日照港,0,2.64,2.66,2.64,2.66,13438,3559761,0.02,0.7575757575757576
2024-09-24 09:32:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.67,15227,4051603,0.01,0.37593984962406013
2024-09-24 09:33:00,sh600017,日照港,2.67,2.67,2.68,2.67,2.68,21439,5728020,0.01,0.37453183520599254
2024-09-24 09:34:00,sh600017,日照港,2.68,2.68,2.68,2.66,2.66,6078,1624250,-0.02,-0.7462686567164178
2024-09-24 09:35:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.66,6921,1841234,0,0
2024-09-24 09:36:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.66,2528,672634,0,0
2024-09-24 09:37:00,sh600017,日照港,2.66,2.67,2.67,2.66,2.67,636,169417,0.01,0.37453183520599254
2024-09-24 09:38:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.67,954,254573,0,0
2024-09-24 09:39:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.66,690,184133,-0.01,-0.37453183520599254
2024-09-24 09:40:00,sh600017,日照港,2.66,2.67,2.67,2.66,2.67,372,99180,0.01,0.37453183520599254
2024-09-24 09:41:00,sh600017,日照港,2.67,2.66,2.67,2.66,2.67,3162,843984,0,0
2024-09-24 09:42:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.66,1725,459187,-0.01,-0.37453183520599254
2024-09-24 09:43:00,sh600017,日照港,2.66,2.67,2.67,2.66,2.66,483,128649,0,0
2024-09-24 09:44:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.67,1250,333739,0.01,0.37593984962406013
2024-09-24 09:45:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.67,1517,404588,0,0
2024-09-24 09:46:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.67,752,200572,0,0
2024-09-24 09:47:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.66,583,155138,-0.01,-0.37453183520599254
2024-09-24 09:48:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.66,11359,3021647,0,0
2024-09-24 09:49:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.66,1659,441351,0,0
2024-09-24 09:50:00,sh600017,日照港,2.66,2.67,2.67,2.66,2.66,426,113292,0,0
2024-09-24 09:51:00,sh600017,日照港,2.66,2.67,2.67,2.65,2.67,651,173200,0.01,0.37453183520599254
2024-09-24 09:52:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.66,273,72623,-0.01,-0.37453183520599254
2024-09-24 09:53:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.67,426,113342,0.01,0.37593984962406013
2024-09-24 09:54:00,sh600017,日照港,2.67,2.67,2.67,2.66,2.66,408,108696,-0.01,-0.37453183520599254
2024-09-24 09:55:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.66,225,59883,0,0
2024-09-24 09:56:00,sh600017,日照港,2.66,2.66,2.67,2.66,2.67,1526,406907,0.01,0.37593984962406013
2024-09-24 09:57:00,sh600017,日照港,2.67,2.67,2.68,2.67,2.67,17960,4795425,0,0
2024-09-24 09:58:00,sh600017,日照港,2.67,2.67,2.68,2.67,2.67,335,89622,0,0
2024-09-24 09:59:00,sh600017,日照港,2.67,2.67,2.68,2.67,2.68,225,60198,0.01,0.37453183520599254
2024-09-24 10:00:00,sh600017,日照港,2.68,2.67,2.68,2.67,2.67,1014,270880,-0.01,-0.37453183520599254
2024-09-24 10:01:00,sh600017,日照港,2.67,2.67,2.68,2.67,2.67,1672,446959,0,0
2024-09-24 10:02:00,sh600017,日照港,2.67,2.68,2.68,2.67,2.67,582,155972,0,0
2024-09-24 10:03:00,sh600017,日照港,2.67,2.68,2.68,2.67,2.67,1747,466548,0,0
2024-09-24 10:04:00,sh600017,日照港,2.67,2.67,2.67,2.67,2.67,8054,2150418,0,0
