日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-01-31 09:45:00,sh600010,包钢股份,0,2.01,2.03,2,2.02,891376,179342080,0.01,0.4975124378109453
2023-01-31 10:00:00,sh600010,包钢股份,2.02,2.02,2.02,2.01,2.02,148764,29973288,0,0
2023-01-31 10:15:00,sh600010,包钢股份,2.02,2.01,2.03,2,2.02,609557,122753320,0,0
2023-01-31 10:30:00,sh600010,包钢股份,2.02,2.03,2.03,2.02,2.02,83637,16925420,0,0
2023-01-31 10:45:00,sh600010,包钢股份,2.02,2.02,2.03,2.02,2.03,147858,29899926,0.01,0.49504950495049505
2023-01-31 11:00:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,104236,21093728,0,0
2023-01-31 11:15:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,90552,18340500,0,0
2023-01-31 11:30:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.02,62827,12714340,-0.01,-0.49504950495049505
2023-01-31 13:15:00,sh600010,包钢股份,2.02,2.02,2.02,2.01,2.01,156965,31679328,-0.01,-0.49504950495049505
2023-01-31 13:30:00,sh600010,包钢股份,2.01,2.02,2.03,2.01,2.03,188475,38092652,0.02,0.9900990099009901
2023-01-31 13:45:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,83726,16972830,0,0
2023-01-31 14:00:00,sh600010,包钢股份,2.03,2.02,2.05,2.02,2.04,590693,120288800,0.01,0.49504950495049505
2023-01-31 14:15:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.04,53479,10882535,0,0
2023-01-31 14:30:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.04,86374,17599480,0,0
2023-01-31 14:45:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.03,91106,18543104,-0.01,-0.49261083743842365
2023-01-31 15:00:00,sh600010,包钢股份,2.03,2.03,2.04,2.03,2.04,279370,56907672,0.01,0.49261083743842365
2023-02-01 09:45:00,sh600010,包钢股份,2.04,2.04,2.11,2.03,2.1,2037289,423636544,0.06,2.941176470588235
2023-02-01 10:00:00,sh600010,包钢股份,2.1,2.09,2.1,2.08,2.1,593533,124304248,0,0
2023-02-01 10:15:00,sh600010,包钢股份,2.1,2.1,2.14,2.09,2.11,1447595,306235552,0.01,0.4761904761904762
2023-02-01 10:30:00,sh600010,包钢股份,2.11,2.11,2.12,2.09,2.1,352644,74125832,-0.01,-0.47393364928909953
2023-02-01 10:45:00,sh600010,包钢股份,2.1,2.09,2.11,2.09,2.09,281565,59100664,-0.01,-0.4784688995215311
2023-02-01 11:00:00,sh600010,包钢股份,2.09,2.09,2.12,2.09,2.11,555867,117030336,0.02,0.9569377990430622
2023-02-01 11:15:00,sh600010,包钢股份,2.11,2.11,2.11,2.1,2.1,195248,41120312,-0.01,-0.47393364928909953
2023-02-01 11:30:00,sh600010,包钢股份,2.1,2.11,2.13,2.1,2.11,519118,109929984,0.01,0.47393364928909953
2023-02-01 13:15:00,sh600010,包钢股份,2.11,2.11,2.12,2.11,2.12,232739,49259640,0.01,0.47393364928909953
2023-02-01 13:30:00,sh600010,包钢股份,2.12,2.11,2.12,2.1,2.11,151990,32056320,-0.01,-0.47393364928909953
2023-02-01 13:45:00,sh600010,包钢股份,2.11,2.1,2.11,2.1,2.1,120416,25334132,-0.01,-0.4761904761904762
2023-02-01 14:00:00,sh600010,包钢股份,2.1,2.11,2.11,2.09,2.1,297904,62492464,0,0
2023-02-01 14:15:00,sh600010,包钢股份,2.1,2.1,2.11,2.09,2.1,192097,40324304,0,0
2023-02-01 14:30:00,sh600010,包钢股份,2.1,2.09,2.11,2.09,2.11,150519,31626052,0.01,0.4784688995215311
2023-02-01 14:45:00,sh600010,包钢股份,2.11,2.1,2.11,2.1,2.11,130226,27411272,0,0
2023-02-01 15:00:00,sh600010,包钢股份,2.11,2.11,2.11,2.1,2.1,266288,56014904,-0.01,-0.47393364928909953
2023-02-02 09:45:00,sh600010,包钢股份,2.1,2.1,2.13,2.07,2.11,1672912,350181440,0.01,0.4761904761904762
2023-02-02 10:00:00,sh600010,包钢股份,2.11,2.11,2.12,2.1,2.11,398538,84079312,0,0
2023-02-02 10:15:00,sh600010,包钢股份,2.11,2.12,2.12,2.09,2.09,263526,55485676,-0.02,-0.9433962264150944
