日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-01-31 09:35:00,sh600010,包钢股份,0,2.01,2.02,2,2.01,563712,113197592,0,0
2023-01-31 09:40:00,sh600010,包钢股份,2.01,2.02,2.03,2.01,2.02,183771,37089224,0.01,0.49504950495049505
2023-01-31 09:45:00,sh600010,包钢股份,2.02,2.02,2.03,2.01,2.02,143893,29055268,0,0
2023-01-31 09:50:00,sh600010,包钢股份,2.02,2.02,2.02,2.01,2.01,57150,11516865,-0.01,-0.49504950495049505
2023-01-31 09:55:00,sh600010,包钢股份,2.01,2.01,2.02,2.01,2.01,57564,11593440,0,0
2023-01-31 10:00:00,sh600010,包钢股份,2.01,2.02,2.02,2.01,2.02,34050,6862985,0.01,0.49504950495049505
2023-01-31 10:05:00,sh600010,包钢股份,2.02,2.01,2.02,2.01,2.02,57226,11523596,0,0
2023-01-31 10:10:00,sh600010,包钢股份,2.02,2.01,2.02,2,2.02,320705,64433044,0,0
2023-01-31 10:15:00,sh600010,包钢股份,2.02,2.02,2.03,2.01,2.02,231626,46796680,0,0
2023-01-31 10:20:00,sh600010,包钢股份,2.02,2.03,2.03,2.02,2.03,25820,5229289,0.01,0.49261083743842365
2023-01-31 10:25:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,22715,4596120,0,0
2023-01-31 10:30:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.02,35102,7100011,-0.01,-0.49261083743842365
2023-01-31 10:35:00,sh600010,包钢股份,2.02,2.02,2.03,2.02,2.03,92108,18621020,0.01,0.49504950495049505
2023-01-31 10:40:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,31833,6439978,0,0
2023-01-31 10:45:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,23917,4838928,0,0
2023-01-31 10:50:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,31892,6451096,0,0
2023-01-31 10:55:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,35664,7228644,0,0
2023-01-31 11:00:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,36680,7413989,0,0
2023-01-31 11:05:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,27004,5460250,0,0
2023-01-31 11:10:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,27906,5654791,0,0
2023-01-31 11:15:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,35642,7225460,0,0
2023-01-31 11:20:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,21326,4320390,0,0
2023-01-31 11:25:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,25034,5064234,0,0
2023-01-31 11:30:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.02,16467,3329716,-0.01,-0.49504950495049505
2023-01-31 13:05:00,sh600010,包钢股份,2.02,2.02,2.02,2.01,2.02,70320,14190893,0,0
2023-01-31 13:10:00,sh600010,包钢股份,2.02,2.01,2.02,2.01,2.01,61669,12450750,-0.01,-0.4975124378109453
2023-01-31 13:15:00,sh600010,包钢股份,2.01,2.01,2.02,2.01,2.01,24976,5037684,0,0
2023-01-31 13:20:00,sh600010,包钢股份,2.01,2.02,2.02,2.01,2.02,20866,4209669,0.01,0.49504950495049505
2023-01-31 13:25:00,sh600010,包钢股份,2.02,2.02,2.03,2.01,2.03,139930,28271708,0.01,0.49504950495049505
2023-01-31 13:30:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,27679,5611277,0,0
2023-01-31 13:35:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,29413,5964069,0,0
2023-01-31 13:40:00,sh600010,包钢股份,2.03,2.03,2.03,2.02,2.03,22143,4484851,0,0
2023-01-31 13:45:00,sh600010,包钢股份,2.03,2.02,2.03,2.02,2.03,32170,6523910,0,0
2023-01-31 13:50:00,sh600010,包钢股份,2.03,2.02,2.05,2.02,2.04,520985,106082656,0.01,0.49504950495049505
2023-01-31 13:55:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.04,53285,10857994,0,0
2023-01-31 14:00:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.04,16423,3348148,0,0
2023-01-31 14:05:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.03,8407,1711652,-0.01,-0.49261083743842365
2023-01-31 14:10:00,sh600010,包钢股份,2.03,2.03,2.04,2.03,2.04,14861,3023208,0.01,0.49261083743842365
2023-01-31 14:15:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.04,30211,6147675,0,0
2023-01-31 14:20:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.03,39019,7949946,-0.01,-0.49019607843137253
2023-01-31 14:25:00,sh600010,包钢股份,2.03,2.03,2.04,2.03,2.04,31385,6396508,0.01,0.49261083743842365
2023-01-31 14:30:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.04,15970,3253025,0,0
2023-01-31 14:35:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.04,32777,6675772,0,0
2023-01-31 14:40:00,sh600010,包钢股份,2.04,2.03,2.04,2.03,2.04,21359,4349492,0,0
2023-01-31 14:45:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.03,36970,7517839,-0.01,-0.49019607843137253
2023-01-31 14:50:00,sh600010,包钢股份,2.03,2.03,2.04,2.03,2.03,54936,11181619,0,0
2023-01-31 14:55:00,sh600010,包钢股份,2.03,2.03,2.04,2.03,2.04,110167,22437384,0.01,0.49261083743842365
2023-01-31 15:00:00,sh600010,包钢股份,2.04,2.04,2.04,2.03,2.04,114267,23288668,0,0
2023-02-01 09:35:00,sh600010,包钢股份,2.04,2.04,2.07,2.03,2.07,630761,129663704,0.03,1.4705882352941175
2023-02-01 09:40:00,sh600010,包钢股份,2.07,2.07,2.1,2.06,2.09,801423,166923744,0.02,0.966183574879227
2023-02-01 09:45:00,sh600010,包钢股份,2.09,2.1,2.11,2.09,2.1,605106,127049096,0.01,0.4761904761904762
2023-02-01 09:50:00,sh600010,包钢股份,2.1,2.09,2.1,2.08,2.09,282383,59066324,-0.01,-0.4784688995215311
2023-02-01 09:55:00,sh600010,包钢股份,2.09,2.09,2.1,2.09,2.1,163132,34190856,0.01,0.4784688995215311
2023-02-01 10:00:00,sh600010,包钢股份,2.1,2.1,2.1,2.09,2.1,148018,31047066,0,0
2023-02-01 10:05:00,sh600010,包钢股份,2.1,2.1,2.14,2.09,2.13,1026527,217045408,0.03,1.4285714285714286
2023-02-01 10:10:00,sh600010,包钢股份,2.13,2.12,2.13,2.11,2.11,251555,53387488,-0.02,-0.9433962264150944
2023-02-01 10:15:00,sh600010,包钢股份,2.11,2.12,2.12,2.11,2.11,169513,35802656,0,0
2023-02-01 10:20:00,sh600010,包钢股份,2.11,2.11,2.12,2.1,2.1,215102,45264400,-0.01,-0.47393364928909953
2023-02-01 10:25:00,sh600010,包钢股份,2.1,2.1,2.11,2.09,2.09,92265,19376558,-0.01,-0.4761904761904762
2023-02-01 10:30:00,sh600010,包钢股份,2.09,2.1,2.1,2.09,2.1,45277,9484869,0.01,0.4761904761904762
