日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2024-09-13 09:31:00,sh600008,首创环保,0,2.8,2.81,2.79,2.8,10316,2889631,0,0
2024-09-13 09:32:00,sh600008,首创环保,2.8,2.8,2.81,2.79,2.8,3656,1023548,0,0
2024-09-13 09:33:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.81,4867,1362891,0.01,0.35714285714285715
2024-09-13 09:34:00,sh600008,首创环保,2.81,2.81,2.81,2.8,2.8,2843,796125,-0.01,-0.3558718861209964
2024-09-13 09:35:00,sh600008,首创环保,2.8,2.79,2.8,2.79,2.8,1359,379877,0,0
2024-09-13 09:36:00,sh600008,首创环保,2.8,2.8,2.8,2.79,2.79,1385,386742,-0.01,-0.35714285714285715
2024-09-13 09:37:00,sh600008,首创环保,2.79,2.8,2.8,2.79,2.8,812,226791,0.01,0.35714285714285715
2024-09-13 09:38:00,sh600008,首创环保,2.8,2.8,2.8,2.79,2.79,794,221744,-0.01,-0.35714285714285715
2024-09-13 09:39:00,sh600008,首创环保,2.79,2.79,2.8,2.79,2.79,1002,279920,0,0
2024-09-13 09:40:00,sh600008,首创环保,2.79,2.79,2.8,2.79,2.79,2004,559807,0,0
2024-09-13 09:41:00,sh600008,首创环保,2.79,2.8,2.81,2.79,2.8,11480,3214704,0.01,0.35714285714285715
2024-09-13 09:42:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,838,234907,0,0
2024-09-13 09:43:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,401,112535,0,0
2024-09-13 09:44:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,756,211941,0,0
2024-09-13 09:45:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.81,1029,288333,0.01,0.35714285714285715
2024-09-13 09:46:00,sh600008,首创环保,2.81,2.8,2.8,2.8,2.8,990,277544,-0.01,-0.35714285714285715
2024-09-13 09:47:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,780,218635,0,0
2024-09-13 09:48:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,765,214775,0,0
2024-09-13 09:49:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,1834,513946,0,0
2024-09-13 09:50:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,712,199552,0,0
2024-09-13 09:51:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,824,231051,0,0
2024-09-13 09:52:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.81,1307,366651,0.01,0.35714285714285715
2024-09-13 09:53:00,sh600008,首创环保,2.81,2.81,2.81,2.8,2.81,1368,383273,0,0
2024-09-13 09:54:00,sh600008,首创环保,2.81,2.8,2.81,2.8,2.8,1994,558715,-0.01,-0.35714285714285715
2024-09-13 09:55:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.81,724,203028,0.01,0.3558718861209964
2024-09-13 09:56:00,sh600008,首创环保,2.81,2.81,2.81,2.8,2.81,818,229183,0,0
2024-09-13 09:57:00,sh600008,首创环保,2.81,2.81,2.81,2.8,2.8,888,248721,-0.01,-0.3558718861209964
2024-09-13 09:58:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,1263,354294,0,0
2024-09-13 09:59:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,5412,1516196,0,0
2024-09-13 10:00:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,700,196435,0,0
2024-09-13 10:01:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,1087,304486,0,0
2024-09-13 10:02:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,1361,381507,0,0
2024-09-13 10:03:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,1190,333458,0,0
2024-09-13 10:04:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,4038,1130912,0,0
2024-09-13 10:05:00,sh600008,首创环保,2.8,2.8,2.81,2.79,2.8,6440,1802989,0,0
2024-09-13 10:06:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,1330,372609,0,0
2024-09-13 10:07:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,2236,626467,0,0
2024-09-13 10:08:00,sh600008,首创环保,2.8,2.8,2.81,2.8,2.8,2761,773563,0,0
2024-09-13 10:09:00,sh600008,首创环保,2.8,2.81,2.81,2.8,2.8,857,240370,0,0
2024-09-13 10:10:00,sh600008,首创环保,2.8,2.81,2.82,2.8,2.81,42671,11991780,0.01,0.3558718861209964
